ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.760033444816054,-0.458215390787219,-0.228889844339836,2.473352105716,-0.230299143959689,-0.795451394486966,10.446825491822,0.760033444816054,1.70334507995042,-0.637229073797556,-1.91914690233898,0.280715516439203,2.00998744377174,-9.70777156335407
0.767558528428094,-0.459867776893214,-0.20951504565738,2.67603883299944,-0.235989196628171,-0.731499552789217,6.55015287940205,0.767558528428094,1.69849554023617,-0.651619893724273,-1.9056132381811,0.295565979588695,1.89906181582877,-19.7737953299329
0.775083612040134,-0.461368627260323,-0.188888989324987,2.80590858334381,-0.241308334553507,-0.681975061786474,6.61235628488157,0.775083612040134,1.69353809158333,-0.665639146800686,-1.82039269057714,0.309296714336292,1.76733809571369,-15.2354422828757
0.782608695652174,-0.462710587769342,-0.167400517525291,2.90524969941907,-0.24625303535071,-0.646264898811676,2.87861147464264,0.782608695652174,1.68847755976592,-0.679257886861635,-1.79916577895347,0.322164713470673,1.64242423832681,-17.96388514706
0.790133779264214,-0.463888033042476,-0.145620088654368,2.8835042849405,-0.251034729351676,-0.620838630384583,3.87912564509224,0.790133779264214,1.68331514679779,-0.692497290652511,-1.71957353968537,0.334015473775993,1.54362868577064,-8.29377726564508
0.797658862876254,-0.464902194454776,-0.124206840790709,2.80766114726976,-0.255596760557167,-0.597988004145272,2.19406301762137,0.797658862876254,1.67805535973938,-0.705392013928972,-1.70755735779676,0.345396583323409,1.48027404993566,-8.54447705849634
0.805183946488294,-0.465757366766751,-0.103822254337988,2.61010894105311,-0.260034548812056,-0.570844841315878,5.01998648103472,0.805183946488294,1.67269887902963,-0.717979051706735,-1.63779757158045,0.356293845764991,1.44905644256505,0.247530743995412
0.812709030100334,-0.466464736744143,-0.0850082690455629,2.39023026111136,-0.264188070877974,-0.533538410381343,4.89523382956759,0.812709030100334,1.66724965494781,-0.73027619804526,-1.63051065527907,0.367205125101144,1.43911671914108,-2.88928834734361
0.820234113712375,-0.467036755431317,-0.0681669395272344,2.08582087309333,-0.268064391108765,-0.485220487448714,7.94659635430435,0.820234113712375,1.66170810012928,-0.742297974704641,-1.56461043019226,0.377952793043034,1.42904053863163,0.211263483053699
0.827759197324415,-0.467490660583182,-0.0535126041540686,1.80897581719546,-0.271490720354627,-0.427819142022013,7.30940567465859,0.827759197324415,1.65607794629841,-0.75406414068982,-1.56257501830987,0.388712424177539,1.40077184129256,-7.724455042503
