ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.481571906354515,-0.270006774474443,-0.406981436194428,4.73835704788144,-0.756636842958825,-1.43744205562653,0.0483757993788458,0.481571906354515,0.728838177700623,2.56890254569205,6.22186770190456,0.947191773074711,4.60642546732097,18.5852087666208
0.485551839464883,-0.271589005893606,-0.401475683742824,-1.97160077388617,-0.762357383057121,-1.43690662938495,0.220687135479238,0.485551839464883,0.739111514779728,2.59175319670312,5.26106448685459,0.965672231935291,4.6783380368452,17.5523681875711
0.489531772575251,-0.273202467207914,-0.399098494869612,3.1661881236214,-0.768074427500418,-1.43877941540903,-1.16180145682301,0.489531772575251,0.749468186423545,2.61092176402593,4.37154329385521,0.984430717983378,4.74596290077361,16.4305466268634
0.493511705685619,-0.274765776521665,-0.394618332138236,-0.91481223003575,-0.773809874724925,-1.43323750878514,3.94672596193413,0.493511705685619,0.759894102734182,2.62673635610862,3.57562146702548,1.00344946171402,4.80864615069146,15.0691033318508
0.497491638795987,-0.276343576339984,-0.383038060605386,6.73414195830628,-0.779482806332888,-1.41394041489053,5.75046912123798,0.497491638795987,0.770376656415312,2.63955867073609,2.8678610096249,1.02270689804574,4.86537488013028,13.4382749912038
0.501471571906354,-0.277814708241534,-0.364225676784883,2.71947612963777,-0.785064651271546,-1.37572159349692,13.4552915454697,0.501471571906354,0.780904636635024,2.64977874098854,2.26793899959011,1.04217719487359,4.91478116148846,11.3894193383749
0.505451505016722,-0.279242764001349,-0.340007434577558,9.45069936614527,-0.790433366174101,-1.32130519432012,13.890092242531,0.505451505016722,0.791468540708131,2.65780822013309,1.76704295709351,1.06182789859538,4.95513602697761,8.88974836119451
0.50943143812709,-0.280521121934827,-0.314635201682563,3.29938069369746,-0.795582063855097,-1.25547669469836,19.1901117690795,0.50943143812709,0.802060434507656,2.66407495153649,1.38212122713594,1.08161941475388,4.98437506806323,5.80348404990218
0.513411371237458,-0.281747218115076,-0.29038159630236,8.88856553937876,-0.800426792707152,-1.18782099906751,14.808296623567,0.513411371237458,0.812674220924374,2.66901812573633,1.10192765647662,1.10150285733113,5.00012480814178,2.11109121645859
0.517391304347826,-0.282832520594357,-0.269791165631695,1.45855844470498,-0.805036960101855,-1.12451950228466,17.0020353731961,0.517391304347826,0.823305461729236,2.67308164520804,0.940076246108219,1.12141973931367,4.99974290031679,-2.30300792178605
0.521371237458194,-0.283894719701041,-0.252307081613637,7.32756108705507,-0.809377817507946,-1.07133081854931,9.72639561312826,0.521371237458194,0.833951593217335,2.67670963879827,0.883066751339356,1.14130014195573,4.98036669141268,-7.43394411573536
0.525351170568562,-0.284840851210546,-0.237658481072771,0.0336684284375224,-0.813564610095659,-1.02792223378577,12.0873301756073,0.525351170568562,0.844611712365824,2.68034129229589,0.941915426461492,1.16106279190752,4.93897564721578,-13.3659251529607
0.52933110367893,-0.285786449416603,-0.223085009343443,7.28980728092574,-0.817559940974201,-0.994784757672193,4.5649477369443,0.52933110367893,0.855286751329924,2.68440605197121,1.10071170449373,1.18061372737504,4.872457281057,-20.0609512864903
0.533311036789298,-0.286616578040771,-0.207205908974075,0.689774249229231,-0.821482963685157,-0.968018796111636,8.88551025735069,0.533311036789298,0.865979225421648,2.68931918625364,1.36824148953747,1.19984690003099,4.7776848530315,-27.5641848137166
0.537290969899666,-0.287435780732183,-0.187143047866819,9.39223494584439,-0.825265241090407,-0.945314012667836,2.52412041439675,0.537290969899666,0.876693372277361,2.69547816538756,1.72677491556533,1.21864345965,4.6515878535113,-35.802206541819
0.541270903010033,-0.288106211665932,-0.16228581253155,3.09904802095116,-0.82900753676258,-0.92062204105207,9.88411406142404,0.541270903010033,0.887434871019047,2.70325819746293,2.18285464835935,1.23687291705894,4.49124895529178,-44.7714582777407
0.545250836120401,-0.288727554089457,-0.13072968186755,12.7585705816273,-0.832593269377042,-0.890617623272576,5.19373621769046,0.545250836120401,0.898210945889273,2.71300923687882,2.7172475119005,1.25439320049815,4.29397758605941,-54.3615491180244
0.549230769230769,-0.289146802444677,-0.0931668632029883,6.11753493216747,-0.836096733897659,-0.849145324106473,15.6469653800668,0.549230769230769,0.909030061600223,2.72505302268331,3.33500787556841,1.27105240419881,4.05738865961757,-64.5293567745975
0.553210702341137,-0.289469149856759,-0.0496488600665543,15.7511758876535,-0.839352352558893,-0.793253754625653,12.4397224766799,0.553210702341137,0.919902003394244,2.73967925871203,4.01498300272942,1.28668947143423,3.77949849300839,-75.1162899752235
0.557190635451505,-0.289542000728819,-0.00355442214004142,7.41224754096038,-0.842410927663576,-0.716428609788125,26.166526777808,0.557190635451505,0.930837541987296,2.75714348254455,4.76115636856412,1.30113670658463,3.45878832148298,-86.0473088249419
0.561170568561873,-0.289497442581486,0.0425861382066586,15.7743533727589,-0.845055028449514,-0.61604741967686,24.2771301016401,0.561170568561873,0.941848496666672,2.77766494290819,5.55130858728808,1.31422096375908,3.09426119107357,-97.1352323387837
0.565150501672241,-0.289203020765836,0.0845481947962483,5.31246161932359,-0.847314582709833,-0.487578771136853,40.2810647109,0.565150501672241,0.952947383338873,2.80142264687001,6.38743676495505,1.32576661171759,2.68553121785732,-108.260165966523
0.569130434782609,-0.288824450261703,0.121717405697744,13.3658477244571,-0.848936090239834,-0.332013057792707,37.8939744317831,0.569130434782609,0.964147446163497,2.82855432977222,7.24680388673733,1.33559743298483,2.23284470373517,-119.224317600732
0.573110367892977,-0.288234166499747,0.154795947324999,3.25681437057574,-0.8499573622334,-0.148682684102823,54.2333898258221,0.573110367892977,0.975462297401942,2.85915457157401,8.1304604808829,1.343539756851,1.73711542169161,-129.890061106868
0.577090301003344,-0.287592295229484,0.190543245618883,14.7069540157645,-0.850119584514633,0.0603867452260829,50.8283906268553,0.577090301003344,0.986905934057631,2.89327065320521,9.01358726320177,1.34942463935148,1.19997727561793,-140.033141709995
0.581070234113712,-0.286717467755356,0.23536323779004,7.81603364671901,-0.849476691819895,0.299192374673254,69.1764550953376,0.581070234113712,0.998492344741837,2.930902773825,9.89734393902472,1.35309141543284,0.623761843365372,-149.527218363146
0.58505016722408,-0.285718835343396,0.297041924361366,23.1788021260982,-0.847738053237969,0.568309774279399,66.0606919336351,0.58505016722408,1.01023552804326,2.97200186978813,10.7558152088313,1.35438970017826,0.0114943753505941,-158.150047076211
0.589030100334448,-0.284353053775489,0.378385178895286,17.697892169097,-0.844953022044695,0.872675406316858,86.8894324011562,0.589030100334448,1.02214908203313,3.01646595846074,11.5883234686553,1.35318290912292,-0.633091078517339,-165.767685203624
0.593010033444816,-0.28270693993948,0.480691320143301,33.7130930967141,-0.840791673749561,1.21062530785996,82.9374929120968,0.593010033444816,1.03424619353201,3.06414136910919,12.3695719664538,1.34935037988773,-1.30563216721239,-172.198340880117
0.596989966555184,-0.28052681517368,0.599504452796083,25.9930021355249,-0.835316606550692,1.5849052526456,105.146042366738,0.596989966555184,1.04653923741266,3.11482084724923,13.0979304938373,1.34279025173842,-2.00116962243649,-177.323842501428
0.600969899665552,-0.277934964696488,0.728929010269951,39.0455569983969,-0.828176039965961,1.98967647088254,98.2599983943437,0.600969899665552,1.05903975077768,3.16824039518323,13.7465146024042,1.33342133740813,-2.71418329368808,-180.980506581298
0.60494983277592,-0.274724637767518,0.859633794634476,26.6363430436104,-0.819479048019922,2.42322171719961,119.605595973393,0.60494983277592,1.07175800711345,3.22408279735004,14.3154656461265,1.32118571582211,-3.43871427550351,-183.111533020056
0.608929765886288,-0.271092394692374,0.984514059335034,36.1186135033968,-0.80888751927387,2.87236868516084,106.100191287798,0.608929765886288,1.08470301852916,3.28197534122503,14.7767538809712,1.30604963180379,-4.16842397291484,-183.5829199648
0.612909698996655,-0.266888037562777,1.09764370831773,20.731411783705,-0.796615377549411,3.32704847545945,122.385955433696,0.612909698996655,1.09788209176935,3.34148925435977,15.1302377615211,1.2880056186464,-4.8966668556628,-182.374427836286
0.616889632107023,-0.262355297616133,1.19865188695374,30.027320001449,-0.78240465849931,3.77007466524682,100.244012207353,0.616889632107023,1.11130082597189,3.40214475983851,15.3504280168709,1.2670728187052,-5.61664607159375,-179.43025378279
0.620869565217391,-0.257346928897393,1.28966697692957,15.7096747931246,-0.766606087571861,4.19775069352548,114.672176793167,0.620869565217391,1.12496270892124,3.46341033746555,15.4368118326965,1.24329786730729,-6.32147831112343,-174.76275398086
0.624849498327759,-0.252089721010472,1.37660845020671,27.9802420301803,-0.748991124550846,4.60305936913758,89.0039475900703,0.624849498327759,1.13886910892563,3.52470422231522,15.3646529909165,1.21675469703138,-7.00429680485317,-168.367884044666
0.628829431438127,-0.246389309795413,1.46469631959095,16.285762920892,-0.729966350787421,4.99094601909138,105.917242890922,0.628829431438127,1.15301888299854,3.58540290106197,15.1377082616236,1.18754460177033,-7.6584099945504,-160.33773565192
0.632809364548495,-0.240430934252524,1.56031815879813,31.766220142883,-0.709263861923965,5.36300675910165,81.0510953663252,0.632809364548495,1.16740843636552,3.64484078541045,14.73107731856,1.15579477801121,-8.27736374956254,-150.699529471851
0.636789297658863,-0.233969385989595,1.66469154289821,20.6835980855631,-0.68727753444407,5.72218874572907,99.4453987540037,0.636789297658863,1.18203132804629,3.70231624670575,14.1515494500054,1.12165789366345,-8.85504802794102,-139.598956637667
0.640769230769231,-0.227180212272264,1.77591490444703,35.2084777179571,-0.663716005018162,6.06086244897307,70.7452521198793,0.640769230769231,1.19687837839615,3.75710136224512,13.3791220563144,1.08530978033061,-9.38583982015498,-127.135070037912
0.644749163879599,-0.219833340930786,1.88349786084374,18.8542180175355,-0.639033880167963,6.36660573448269,82.8971720269765,0.644749163879599,1.2119373522675,3.80844468195852,12.4219747408642,1.04694786432576,-9.864643460133,-113.473817951053
0.648729096989967,-0.212187821272906,1.97717939339448,28.2227201886308,-0.61303867509151,6.61523531828018,42.0444171418494,0.648729096989967,1.22719308857361,3.85557938024292,11.2642013717996,1.00678853807269,-10.2869848501476,-98.7616032495571
0.652709030100334,-0.204095257464971,2.05136268408713,9.05594185692462,-0.586377492015766,6.78946575180596,45.510036008076,0.652709030100334,1.24262724833766,3.89773589887523,9.9203348820738,0.965064841103846,-10.6491113099336,-83.2145504916189
