ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.34910602006689,0.254319235138707,-3.64115499916417,-38.1528080293065,0.0199707091979131,0.486939037675081,-99.4640208286382,0.34910602006689,1.16139193541776,8.06727044988401,-50.1792966341891,0.194241607098093,-0.179643651603158,2.55241537588881
0.351315551839465,0.246180855890015,-3.72361408124511,-36.4866093390519,0.0208038232736347,0.260493413987585,-105.50757224655,0.351315551839465,1.17909433736255,7.95639417501297,-50.1824870225973,0.193850909227188,-0.170936977371291,5.32859755177196
0.35352508361204,0.237864347896068,-3.80275719431804,-35.1512951756158,0.0211218461474175,0.0241612091215559,-108.413049126168,0.35352508361204,1.19655174686741,7.846153003567,-49.604420605785,0.193486225732874,-0.156093335830271,8.10740886846179
0.355734615384615,0.229376230201545,-3.87923903638875,-34.0777089238036,0.0209105931920705,-0.215203557102734,-108.25255323836,0.355734615384615,1.21376698607029,7.73760877830341,-48.6464636863966,0.19316112285718,-0.135213448492323,10.79242103859
0.357944147157191,0.220721744087438,-3.95364011404273,-33.2678514138606,0.0201708479534381,-0.45063399856943,-104.851819723245,0.357944147157191,1.23074473174625,7.6315670808454,-47.3392096351599,0.192888708911827,-0.108522556706504,13.3673508344436
0.360153678929766,0.211904843302934,-4.02644330352557,-32.6313498436066,0.018919212916787,-0.675248398745982,-98.4622063201641,0.360153678929766,1.24749136594962,7.52854836784979,-45.9101514052891,0.192681554783012,-0.0763805838099074,15.7265715028989
0.362363210702341,0.202928635268213,-4.09801983965455,-32.1575226382265,0.0171868823706184,-0.882461473414417,-89.1006766764667,0.362363210702341,1.26401386538651,7.4287649956118,-44.41067898646,0.192551178258356,-0.0393043846194416,17.8336602626296
0.364572742474916,0.193795433222213,-4.16860441213114,-31.7334549459702,0.0150195595896215,-1.06614714331971,-77.1659253115185,0.364572742474916,1.28031955052722,7.33211938542894,-43.0699459880125,0.192507866209775,0.00202223415963232,19.5739201958422
0.366782274247492,0.18450730747641,-4.23828648310779,-31.3406061212227,0.012475510395808,-1.2208209348597,-62.8400193504326,0.366782274247492,1.29641496687135,7.23820172486688,-41.9414231425617,0.19256011463961,0.0467302118363975,20.8943620272767
0.368991806020067,0.175066175930808,-4.30700625568299,-30.8624121183457,0.00962467430122646,-1.34180797309167,-46.673715399761,0.368991806020067,1.31230562390203,7.14628805313896,-41.2559971152805,0.192714369985359,0.0937688704974846,21.6835807250536
