ankle_time,ankle_position,ankle_velocity,ankle_acceleration,ankle_torque,ankle_torqueFirstDerivative,ankle_torqueSecondDerivative,knee_time,knee_position,knee_velocity,knee_acceleration,knee_torque,knee_torqueFirstDerivative,knee_torqueSecondDerivative
0.152737849823373,-0.0154081306622073,-1.42162552642518,8.95923416859068,-0.335323283713646,-4.7146660730595,9.21158996767554,0.152737849823373,0.377817616161808,0.162890847343256,-31.1939373226051,0.61598373645416,0.183768680434866,-160.524475702958
0.156556296068957,-0.0207712161171747,-1.38543689907263,9.99540079289363,-0.353258827739598,-4.67880826412286,9.56977115694463,0.156556296068957,0.378212194009822,0.0461812789906944,-29.9354125995123,0.615515181176275,-0.433706218202602,-162.892358749807
0.160374742314542,-0.025988563313723,-1.34553194722594,10.9057455269403,-0.371054839413544,-4.63680860362924,12.4285275186958,0.160374742314542,0.378170297624565,-0.0653918706268541,-28.5036185884055,0.612671568692996,-1.04566315609816,-157.634315471798
0.164193188560126,-0.031046898941572,-1.30286059598443,11.4443667947176,-0.388669636547641,-4.58045597829257,17.0874701999237,0.164193188560126,0.377712803324048,-0.171390886684456,-27.0158305488876,0.607529564071177,-1.62746681588789,-147.098878278157
0.16801163480571,-0.035938369616236,-1.25831608348195,11.8868572883721,-0.406035289280295,-4.50231511397314,23.8406242624733,0.16801163480571,0.376861403848989,-0.271458383716087,-25.3968475907386,0.600242779587115,-2.15556166470573,-129.503076995432
0.171830081051295,-0.040656523591032,-1.21261743493608,12.0488723811027,-0.423053333034417,-4.39711662451528,31.2595304559654,0.171830081051295,0.375639704831782,-0.365324500355719,-23.7677133864818,0.591067771379735,-2.61174355602706,-109.432794813089
0.175648527296879,-0.0451989985997596,-1.16627179016773,12.2257366025638,-0.439615596212848,-4.26280479088447,39.0894151583052,0.175648527296879,0.374071459915383,-0.452832948308469,-22.0668708001831,0.580297174835234,-2.98658451876463,-86.8988744730887
0.179466973542463,-0.0495632158680257,-1.1195462716839,12.2478400716436,-0.455607914933241,-4.10087254450621,45.726363807029,0.179466973542463,0.372181468289091,-0.533930576423572,-20.4098974449553,0.568259546494141,-3.28043961505715,-67.0145643411088
0.183285419788048,-0.0537488531154982,-1.07253031840633,12.377858578398,-0.470933518955228,-3.9161614024276,51.0203913906953,0.183285419788048,0.369993889505488,-0.608662782066169,-18.7328327841387,0.555244810171272,-3.50288925908163,-49.4986086709469
0.187103866033632,-0.0577540146032138,-1.02518554077644,12.420069471339,-0.485515218541644,-3.71596553920158,53.8368465277599,0.187103866033632,0.367533176059076,-0.677156915629119,-17.1425621580602,0.541508357814065,-3.67004606071384,-38.0536525795542
0.190922312279216,-0.0615780848739085,-0.97746092493485,12.5768076730119,-0.499311948278998,-3.50887863166233,54.6297360665194,0.190922312279216,0.364822514941177,-0.739606944534408,-15.5670924442566,0.527217062967964,-3.80111722999796,-30.5979197376801
0.194740758524801,-0.0652187786012595,-0.929360753453848,12.6167754691487,-0.512312147416209,-3.3035254335457,52.9287759089275,0.194740758524801,0.361884877337945,-0.796253003735899,-14.102598083402,0.512479634182242,-3.91455915242061,-28.819924655887
0.198559204770385,-0.068675513033547,-0.881022784001715,12.7013598891954,-0.524540616856828,-3.1076775438567,49.6511097791299,0.198559204770385,0.358741616355876,-0.847386189654301,-12.6795968879305,0.497321995570607,-4.02556795926152,-29.3235188817998
0.202377651015969,-0.0719470548849507,-0.832728074928809,12.5941168397258,-0.536045146715861,-2.92761413781022,44.6612856118954,0.202377651015969,0.355413480109054,-0.893336646657232,-11.3880233154814,0.481736804461469,-4.14427629671669,-32.8527328291966
0.206196097261554,-0.0750349678161562,-0.784901554736987,12.4561350773365,-0.54689849128291,-2.76785268836151,39.0174879905608,0.206196097261554,0.351919300426934,-0.93447913418396,-10.1613110894796,0.465672603038883,-4.27549927607372,-35.8783535433213
0.210014543507138,-0.0779412636746282,-0.738033007032628,12.0923564765553,-0.55718294012827,-2.630929953945,32.6989776136688,0.210014543507138,0.348276963426051,-0.971224233651533,-9.08478908022153,0.449085276144024,-4.4189481197087,-39.2563134961056
0.213832989752722,-0.0806712465457982,-0.692615472544253,11.6961331694065,-0.566990620492983,-2.51742326460906,26.7527899565612,0.213832989752722,0.344502165369719,-1.00400855040089,-8.08675905262135,0.431925571324616,-4.57038569868559,-40.0626394167521
0.217651435998307,-0.0832306935761686,-0.649045688519946,11.1245542108027,-0.576408230954856,-2.42594568910687,21.1607170663337,0.217651435998307,0.340609458066425,-1.03327988841369,-7.24478479018944,0.414181731919988,-4.72260929018863,-39.6680058314669
0.221469882243891,-0.0856279386908816,-0.607586563305706,10.5906265448184,-0.585517306910106,-2.35339289320375,16.8404966404341,0.221469882243891,0.336611117948617,-1.05950018585096,-6.48870561449075,0.395859511897651,-4.86679029071118,-35.8501454004763
0.225288328489475,-0.0878707668392129,-0.568340240003488,9.96554776173525,-0.594380839469734,-2.2952807398044,13.5970948100439,0.225288328489475,0.332518169052708,-1.08313120803046,-5.88859167329065,0.377014577692763,-4.99334619699322,-30.436452939568
0.22910677473506,-0.0899682920021932,-0.531284738862361,9.44313250133018,-0.603046119157042,-2.24638400919697,12.0137046945747,0.22910677473506,0.328339361359059,-1.10462961886134,-5.37170083744059,0.357725863820028,-5.09317324819768,-21.8502861077141
